phi_dipole theta_dipole Nmono vocalpha
4.801123879924415 0.14800483493636513 1000998.4985471605 0.012595632838501231
4.388605582024039 0.149043133717641 1000940.8729305239 0.013586105967249454
2.3900781336906944 0.09771137273597078 1000350.798309173 0.009749145227859723
4.291451722918856 0.22419288480497557 1000165.1084295189 0.011441887300084955
3.611493007843794 0.17245149527487452 998650.2998342989 0.012189714252554162
1.6787714218435936 0.19036900538234736 1000490.6807440884 0.01072933334211236
4.3607677735602 0.1758181699398375 998991.0211796435 0.012123730512573897
5.748483972537755 0.14334024515503963 1000483.5738392462 0.013049859500411362
0.4254104760905634 0.057040201774160165 999788.8388116289 0.009976475311427962
4.241882535474415 0.19634724407696869 1000722.9957812072 0.011315293487643941
0.7022892742956021 0.09936286824634391 999018.9446810462 0.013630614925387653
5.337931819133658 0.15070859911352963 999359.0243238481 0.012775027078205011
2.907938126392968 0.12841078995222577 1001305.8919694279 0.013964803546724028
3.7132268894973097 0.19390356657636953 1001150.0356426225 0.012919034753716837
4.568469211005721 0.19942410411510786 999440.5936682299 0.012217152459750628
1.5372621456549456 0.1281386456761054 1000885.6359592968 0.014071871445536692
3.972181289871665 0.09324616676495481 999079.1068145027 0.010326770905420885
5.604713688720787 0.07459579858768414 1001244.9728925059 0.01301374072050105
5.6163660174624 0.14756652730935563 999498.3340712455 0.012911554274322062
5.945700674424537 0.15095749522264618 1000180.4935737755 0.012995077238294758
2.1626639846935003 0.0765052264715412 998419.0421558345 0.012662265704413025
1.7819570738574215 0.18919889347398705 999254.859143201 0.013615092035317126
2.235775978035653 0.19041468432374023 1001044.7694113072 0.011116679255001118
2.827415576554195 0.2077157537426699 1001146.5464245783 0.011361039572423605
3.700420017210172 0.24929152188487563 1000635.6278053388 0.011778775683541992
2.6697736717149243 0.028709884183591588 998883.496613975 0.014454788394518026
3.4799635956246724 0.08022947620085583 1000007.8724710944 0.009679366419877064
3.777727094632745 0.019724394399286766 1001289.6403716004 0.010863853258401043
1.5657891970616165 0.13450355074764545 1001202.6501549666 0.011478259343429243
2.5860397291072177 0.06655104123063293 1000895.0235440462 0.010120299672144114
0.0033190389975301647 0.14551232252111046 999419.9933215599 0.011842903676645688
2.788879939707249 0.06817119736877027 1000463.9977496422 0.009763133239134249
2.844807340622621 0.17433588666295238 998946.0259550805 0.014068875912070478
2.9701616075887394 0.280939163507714 999455.2445295353 0.012327493981377731
2.6715649816987126 0.18595569493775216 999178.476351972 0.014271111212277483
5.161992299511792 0.09930389627903576 998949.2569770102 0.011251822714760464
3.509961655377667 0.27680436639510475 999907.5047220361 0.011700544421386521
2.9143938746568847 0.1653391885266147 999472.4122277749 0.014770964280360467
2.9261289627341696 0.2357216042696296 999714.0079568957 0.014102033547758755
2.026775787119732 0.1261781694685655 1001244.8180827459 0.011072755178417657
2.844870220974092 0.1194740192691245 1001492.5066940757 0.011545454607323785
4.419126830150723 0.14740268446765 1001130.2422110949 0.011787653664465887
1.2467238243252456 0.19806414935209052 1000290.525954604 0.012940143061151578
0.49431620508761676 0.03418220996748093 998692.3965217903 0.011234429918949615
3.004048945897242 0.24112014985145605 999102.25872366 0.011383798549401915
4.346528841256296 0.2171331235577663 1000352.7730842995 0.011655952953629227
3.846592240139006 0.060501421857616644 1000649.3695032314 0.014919262137887706
0.6701377249524166 0.15650129330413512 999871.4809764484 0.013385532271886616
1.211614883326853 0.1305417846425472 1001105.6525563818 0.01159030234124925
3.305857725790211 0.14428498919167415 1000206.6975956201 0.014984640295857223
2.760211499595439 0.28417138162245364 1000327.8802470136 0.011678885499565394
3.675273647117947 0.18497541318805832 999720.8520367893 0.014439092917655348
2.8149215676884154 0.011139140196937373 1000378.1851290273 0.009809196947621057
2.5436082587879594 0.2869220877775711 1000135.7154417126 0.012156033974910576
1.4529416833938757 0.132095270342564 998892.157689408 0.013379667887569781
4.626674387177308 0.19322321655154379 1000390.7583814356 0.011503631998043624
1.6041092281320426 0.08255821141475864 998529.7916316065 0.012209979018821345
0.5555902217275124 0.124873224046772 999054.5105596773 0.011766978788096684
3.6887834455878044 0.2496733957324358 1000623.8731304738 0.011888926871897704
3.507734009259291 0.2523189011222206 999296.3637916374 0.012650472839039844
3.6567945176945322 0.16070540147608145 1001220.5347097245 0.013442107202435903
2.8315370250478202 0.23128004240459993 998997.3357341785 0.013082364427490313
1.1228752065588894 0.06538005675719356 1000971.0482041063 0.010570068886199595
1.3363039952599987 0.18186829364258963 999189.5003110017 0.012449864557494198
3.375650706766353 0.13847873726438828 998604.0613683003 0.011490786657014468
2.301678421044195 0.20384360381321798 998826.6409170325 0.012440273295621123
3.4540540719714956 0.23399545983700765 999783.6069631033 0.010622907767038465
3.6667010877489132 0.2339620243867987 999193.8755276882 0.01171213340455497
5.336954249349557 0.09940539520237551 1000975.2495245017 0.011211455816289542
1.890377476006318 0.07514278078655008 999993.6711607117 0.01508900832761733
3.319828279393154 0.2104124541443313 999558.8078478157 0.010403054272420796
4.474956384353105 0.1011363084353296 998736.8126417988 0.011498455045133383
2.8752182471543186 0.2676717703811113 999561.5982605609 0.011201838175356563
3.564894820754742 0.2673496746300977 999601.858089567 0.011942757001347561
5.597795812126681 0.12591155831092327 999502.8109500677 0.010970309806283947
3.794964934827129 0.15624937772445177 999536.8329291715 0.014543878562761533
3.376009714909667 0.28064236390497677 1000132.0711524292 0.011795426200281333
6.2151956554165455 0.14466125518657763 999451.2080070854 0.011937211071834812
3.0919264387606256 0.08330618372912972 999041.9851151647 0.010236721503740815
1.613577184770016 0.15711273642269802 1000319.6434343054 0.010361850285452246
3.3524101381041937 0.201559676556438 1000780.4501333858 0.010679191438000835
4.026927721423161 0.14700616740162264 1000588.0581186585 0.010343558559901725
3.0918967461048754 0.20335306631895317 998840.1998391435 0.011464134421628695
1.328355816557768 0.08845546735999069 998609.6068241423 0.012539606255090466
6.162578493609008 0.04461007763174398 1001231.4790806539 0.013530114373040324
4.414365656160283 0.13386036291722592 998808.7301670494 0.012834277035039829
4.471118585960924 0.1985221952431586 999896.5793429557 0.011156930533279494
2.451715984315066 0.23780855646502883 1000317.1622124037 0.013822694439956975
0.11654684888317014 0.0348808832398698 1000477.6917066142 0.010056886163078533
1.947633776855793 0.15892860320145966 998724.1559446537 0.012701189152904996
1.0406639055928666 0.1328350709525911 1000223.3368794528 0.01412737530108893
3.107960092227883 0.2746212704792836 999423.5037970144 0.012106957841050663
2.987834700132061 0.2681660816683712 999460.2439437343 0.012992546188510656
4.24904334070624 0.12136673849939862 1001312.8503660356 0.012799158182243777
0.2469659353885473 0.15033111010198524 1000489.3520362513 0.011851359310803734
4.064984292959062 0.21683207076457703 999675.2090467623 0.01337180171584803
1.3708983597366777 0.13884058254120885 1001088.3879784767 0.011569044980162885
3.142909862798808 0.14555559654250497 1000985.8612485132 0.010487062982227657
1.5448158632039297 0.0728316494594173 1001366.8811489973 0.011479677633951852
2.7164098490681066 0.09541385810874738 1001455.9406180864 0.013539055619376586
2.862211836402514 0.17877441311978146 998861.5001866481 0.011029866925937857
4.278996144537482 0.1838022657408344 999527.1975108347 0.010880766301659012
1.3185757897458004 0.19913124246122682 999523.1459012654 0.011859705760398735
2.520960285406341 0.13444557092372086 1001458.4392131574 0.013020347136550982
1.4705712658049668 0.07484546507744262 1000602.1607683895 0.010129838974584129
4.800982801147758 0.15512776844168943 1000076.019839682 0.013761517342689242
2.309307953800685 0.1100374526746163 1001520.0584361661 0.012315162092204178
2.9102700874675635 0.24031380664494637 999599.1141905102 0.013863761486606984
0.8195570400583562 0.14662882781362202 999813.7595905026 0.010819431882823518
2.4212622247957123 0.2359505886506021 1000689.313888013 0.011158983851018394
0.024922648137278087 0.09005438849833573 1000991.6014047093 0.01328125765500308
5.828333120180103 0.11490706517613422 999386.5889988275 0.01104745514273808
1.4262649051770928 0.211247112061161 1000312.3869206121 0.011783315106942084
3.013640957215858 0.15562943987146124 998789.4035969371 0.011013304736038218
1.5409384227223346 0.18731419895429544 999162.9908715925 0.011832412697781472
4.7531879230408 0.1565268180244615 999130.8134675632 0.01248959153766812
3.9718210648905727 0.17844195211221758 1001109.0147383326 0.012660572835979293
3.456658067195561 0.22207868685284393 1000306.7896279056 0.014002117082105093
0.2968257217412371 0.09421219723470806 999749.5500691533 0.01422848178936775
3.969171494547336 0.06416198650742529 998827.0215485132 0.010772285404772796
0.6977877123921284 0.14551932667399295 1000614.9679224686 0.011396296430745061
0.8372225781908936 0.08389071372558606 999683.4500274407 0.014516932159965305
2.547979134714247 0.1456692251192391 1001336.5419838099 0.013438573261369128
5.1996875859262 0.14455219993064772 999883.8424927584 0.010923812992581204
0.11829152334549302 0.06327637210528161 999793.6764816049 0.01015003674638711
2.195626497889945 0.17777311746317448 998784.9224277749 0.01180520671977031
0.5564194933965905 0.08624791641915813 998969.3567078577 0.011219884155584413
2.850354750571028 0.13833829055177604 998522.2660342858 0.012859756090704824
0.6645765936218886 0.15897590999467956 1000535.0950893526 0.011922143978194506
0.7228316128027683 0.05028439982597088 1000775.434075541 0.010387263766801994
2.339114250181261 0.19998101557869805 999286.2917426489 0.010715931907616234
2.32868518390718 0.264278987619446 999795.9735532656 0.012913567682330254
2.8797280229263618 0.2877600261413867 999941.8182347665 0.012360729689047794
5.981049263362913 0.08499711205774507 998862.2276436673 0.012032717384670301
2.6858657572044384 0.19410966891381717 999089.0065766178 0.013911550691187798
1.8992643004087444 0.152512412194963 999028.0338923483 0.013790061327114397
5.443114123788861 0.07304188360929512 999517.7820390443 0.010337534593108474
2.0881003876010755 0.2265478629783291 1000412.7524670343 0.010990603759805817
2.635126945495315 0.04962105921578215 999107.8763126308 0.010221335921629432
3.7430553540325304 0.2526524924876141 999581.26619344 0.01224877731664928
1.9371331377727479 0.1720517364600994 1001090.821928598 0.0131297527899617
3.783828426301226 0.19766224614517303 999315.7728159414 0.010886158306532763
1.8250180784633774 0.19094330994825015 999041.8570028131 0.012760176660125612
4.548465311220881 0.16335826371302095 999865.7372275464 0.010704859573314152
3.2096876887452743 0.21103392222333478 998862.6944594404 0.011912873219808098
3.626763333489402 0.1951757474463838 1000984.7879829698 0.01131013194700784
1.3656670634725045 0.20619808384213248 1000100.260519676 0.011615377045311754
4.135756842231455 0.07597879694782114 999583.267756165 0.0099974208156568
0.3445204241271807 0.15460226792873424 1000321.9303152545 0.012529808471410095
5.337453873160502 0.13306421495174633 1000732.1121745516 0.011624986161780365
5.366017057838215 0.037195338082793926 999670.1419025619 0.010035270499860402
3.256889044628507 0.2668295350968363 1000539.959694185 0.011879575421321047
3.8362460848371702 0.08144599406284227 999418.6198526919 0.010047146157453708
2.316747542799906 0.05786599000520069 1000169.6434983672 0.009789920632679373
1.752981121557208 0.18002190789291683 998969.1245434417 0.012401547019627347
2.471608022740241 0.2247100989772575 1000288.0021259302 0.010595997925890704
3.1059659308887695 0.05372606996895681 1001403.2900715893 0.01125570465134078
6.068410604799804 0.14553506214589032 999757.4437489294 0.011611110212759589
0.4039914807545834 0.1336506408356393 1000708.3255214241 0.011741460296563543
4.434033255204282 0.1694228092862271 1000808.8861745122 0.01153809302161949
3.429350743721462 0.12840303650419885 999133.8108995368 0.010376839812623141
6.184839051271269 0.12557841016351895 1000756.0909158421 0.012355320950133909
2.4125106924673623 0.10102392432188606 1000855.4338986228 0.010268247916939947
3.3652535063345215 0.257444902473551 999436.228025689 0.01278464630745657
0.9069059198980475 0.011840758106739296 998683.679951675 0.011266255209417238
4.132880519942186 0.23054819907034946 999744.5111649166 0.01206339868464603
4.424926840906199 0.18776655209739201 1000451.1478182783 0.013187255153876865
1.385130238242767 0.15506388641269056 999479.3313570546 0.010778663225796811
0.3466992925454948 0.09539146397665728 999577.0955461081 0.014071212376568611
0.5616289832928274 0.1607196672170341 1000343.7661606851 0.012391804249349195
5.744284625509224 0.14546363560137734 1000451.967917658 0.012192475826319856
4.21386349049809 0.1835846367054968 1000893.3014488039 0.011921853415511403
2.010282277099409 0.2494566545144718 999763.7376334914 0.011821581272967554
1.454556891749816 0.12493508198049394 1001228.0563187201 0.012280867187998604
5.389580418140117 0.14090206874376474 999784.6551656757 0.011117006320604448
3.560344482027029 0.2185608950165172 1000408.7005601482 0.010737699501166657
4.052288266496704 0.10166135243961054 998596.3167286214 0.012281929836691064
4.664470486460213 0.14640058688976926 1000554.2749950923 0.010901753009319164
5.691421926111201 0.11759785548730031 1000572.593314811 0.011127510033446949
5.497988817049969 0.11259238174089309 999246.3996641308 0.011264719253709348
3.461312783701578 0.16140018106572251 999482.7807249825 0.014546420100834852
3.1040111266813124 0.24477445744138668 999154.388115444 0.011805450651741132
